"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"25.078783448780808","67.18591128987336","29.377445454266713","64.30346882797684","LINESTRING (67.18591128987336 25.078783448780808, 64.30346882797684 29.377445454266713)","556.4409116982426","PAK.8.2_1","PAK.2.4_1","Karachi","Quetta","GADM2","3.6","PK","2022-09-07 16:00","30.285714285714285","27.0","-3.2857142857142847","-10.502283105022828","-0.16576244723147182","2022-09-07"
"27.493773199641932","65.73513763364258","31.93734049108809","70.62908633221942","LINESTRING (65.73513763364258 27.493773199641932, 70.62908633221942 31.93734049108809)","683.559659826778","PAK.2.1_1","PAK.5.2_1","Kalat","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.493773199641932","65.73513763364258","28.848917939976854","71.63772667830045","LINESTRING (65.73513763364258 27.493773199641932, 71.63772667830045 28.848917939976854)","597.8094079845964","PAK.2.1_1","PAK.7.1_1","Kalat","Bahawalpur","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.841214265020795","73.22436616623538","31.212249025737595","73.94344561103003","LINESTRING (73.22436616623538 34.841214265020795, 73.94344561103003 31.212249025737595)","409.0496690366324","PAK.5.4_1","PAK.7.5_1","Hazara","Lahore","GADM2","3.6","PK","2022-09-07 16:00","35.42857142857143","23.0","-12.42857142857143","-34.117647058823536","-1.0607390048968637","2022-09-07"
"34.841214265020795","73.22436616623538","32.33316289585532","74.07475121428519","LINESTRING (73.22436616623538 34.841214265020795, 74.07475121428519 32.33316289585532)","289.7902198891433","PAK.5.4_1","PAK.7.4_1","Hazara","Gujranwala","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.841214265020795","73.22436616623538","30.125238653918725","72.23541496058307","LINESTRING (73.22436616623538 34.841214265020795, 72.23541496058307 30.125238653918725)","532.5245563672419","PAK.5.4_1","PAK.7.6_1","Hazara","Multan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.30542471242756","72.36232932451856","34.30542471242756","72.36232932451856","POINT (72.36232932451856 34.30542471242756)","0.0","PAK.5.7_1","PAK.5.7_1","Mardan","Mardan","GADM2","3.6","PK","2022-09-07 16:00","21020.285714285714","22611.0","1590.7142857142862","7.567159817599851","1.8253856187568889","2022-09-07"
"34.30542471242756","72.36232932451856","27.493773199641932","65.73513763364258","LINESTRING (72.36232932451856 34.30542471242756, 65.73513763364258 27.493773199641932)","986.1145927914722","PAK.5.7_1","PAK.2.1_1","Mardan","Kalat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.30542471242756","72.36232932451856","33.32403865221535","71.2456287788584","LINESTRING (72.36232932451856 34.30542471242756, 71.2456287788584 33.32403865221535)","150.17002709286888","PAK.5.7_1","PAK.5.5_1","Mardan","Kohat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.078783448780808","67.18591128987336","28.78299391530157","67.8281987215831","LINESTRING (67.18591128987336 25.078783448780808, 67.8281987215831 28.78299391530157)","416.7796655782242","PAK.8.2_1","PAK.2.3_1","Karachi","Nasirabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.841214265020795","73.22436616623538","32.93234229426058","70.79861448797378","LINESTRING (73.22436616623538 34.841214265020795, 70.79861448797378 32.93234229426058)","308.509253597859","PAK.5.4_1","PAK.5.3_1","Hazara","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.493773199641932","65.73513763364258","28.78299391530157","67.8281987215831","LINESTRING (65.73513763364258 27.493773199641932, 67.8281987215831 28.78299391530157)","250.33201298080579","PAK.2.1_1","PAK.2.3_1","Kalat","Nasirabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.078783448780808","67.18591128987336","30.022478285382874","70.54930191944253","LINESTRING (67.18591128987336 25.078783448780808, 70.54930191944253 30.022478285382874)","641.8742725528026","PAK.8.2_1","PAK.7.2_1","Karachi","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.078783448780808","67.18591128987336","27.43704665264957","68.8807568501547","LINESTRING (67.18591128987336 25.078783448780808, 68.8807568501547 27.43704665264957)","311.9627656048025","PAK.8.2_1","PAK.8.5_1","Karachi","Rann of Kutch","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.43704665264957","68.8807568501547","27.895334562554417","68.34847452964398","LINESTRING (68.8807568501547 27.43704665264957, 68.34847452964398 27.895334562554417)","73.10746934469296","PAK.8.5_1","PAK.8.3_1","Rann of Kutch","Larkana","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.222414194595153","69.82002142729421","34.01355518230366","71.79201037504812","LINESTRING (69.82002142729421 25.222414194595153, 71.79201037504812 34.01355518230366)","995.8739170040358","PAK.8.4_1","PAK.5.8_1","Mirpur Khas","Peshawar","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.222414194595153","69.82002142729421","26.114871247960583","63.45987406471992","LINESTRING (69.82002142729421 25.222414194595153, 63.45987406471992 26.114871247960583)","645.0319752121588","PAK.8.4_1","PAK.2.2_1","Mirpur Khas","Makran","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.03982980235053","69.0210887094943","30.125238653918725","72.23541496058307","LINESTRING (69.0210887094943 27.03982980235053, 72.23541496058307 30.125238653918725)","464.93194483988725","PAK.8.6_1","PAK.7.6_1","Sukkur","Multan","GADM2","3.6","PK","2022-09-07 16:00","66.42857142857143","35.0","-31.42857142857143","-46.610169491525426","-1.6347354062188224","2022-09-07"
"25.222414194595153","69.82002142729421","25.078783448780808","67.18591128987336","LINESTRING (69.82002142729421 25.222414194595153, 67.18591128987336 25.078783448780808)","265.60767395545906","PAK.8.4_1","PAK.8.2_1","Mirpur Khas","Karachi","GADM2","3.6","PK","2022-09-07 16:00","35.714285714285715","30.0","-5.714285714285715","-15.564202334630354","-0.45001617274681743","2022-09-07"
"25.222414194595153","69.82002142729421","31.212249025737595","73.94344561103003","LINESTRING (69.82002142729421 25.222414194595153, 73.94344561103003 31.212249025737595)","778.8104261339747","PAK.8.4_1","PAK.7.5_1","Mirpur Khas","Lahore","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.93234229426058","70.79861448797378","27.43704665264957","68.8807568501547","LINESTRING (70.79861448797378 32.93234229426058, 68.8807568501547 27.43704665264957)","638.2086232184298","PAK.5.3_1","PAK.8.5_1","F.A.T.A.","Rann of Kutch","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.93234229426058","70.79861448797378","34.841214265020795","73.22436616623538","LINESTRING (70.79861448797378 32.93234229426058, 73.22436616623538 34.841214265020795)","308.5092535978592","PAK.5.3_1","PAK.5.4_1","F.A.T.A.","Hazara","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.03982980235053","69.0210887094943","29.488334147075516","68.57004866839137","LINESTRING (69.0210887094943 27.03982980235053, 68.57004866839137 29.488334147075516)","275.82095775673474","PAK.8.6_1","PAK.2.5_1","Sukkur","Sibi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.03982980235053","69.0210887094943","25.222414194595153","69.82002142729421","LINESTRING (69.0210887094943 27.03982980235053, 69.82002142729421 25.222414194595153)","217.25495540788555","PAK.8.6_1","PAK.8.4_1","Sukkur","Mirpur Khas","GADM2","3.6","PK","2022-09-07 16:00","41.42857142857143","27.0","-14.42857142857143","-34.006734006734014","-1.627269350098292","2022-09-07"
"25.222414194595153","69.82002142729421","31.209905085174274","72.62371843417888","LINESTRING (69.82002142729421 25.222414194595153, 72.62371843417888 31.209905085174274)","720.1370759590391","PAK.8.4_1","PAK.7.3_1","Mirpur Khas","Faisalabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.93234229426058","70.79861448797378","30.022478285382874","70.54930191944253","LINESTRING (70.79861448797378 32.93234229426058, 70.54930191944253 30.022478285382874)","324.42487799418745","PAK.5.3_1","PAK.7.2_1","F.A.T.A.","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.93234229426058","70.79861448797378","29.488334147075516","68.57004866839137","LINESTRING (70.79861448797378 32.93234229426058, 68.57004866839137 29.488334147075516)","437.65846510333","PAK.5.3_1","PAK.2.5_1","F.A.T.A.","Sibi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.93234229426058","70.79861448797378","30.87994725044581","68.96663058059505","LINESTRING (70.79861448797378 32.93234229426058, 68.96663058059505 30.87994725044581)","286.3214745508371","PAK.5.3_1","PAK.2.6_1","F.A.T.A.","Zhob","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.93234229426058","70.79861448797378","33.170013305044215","70.3861612705621","LINESTRING (70.79861448797378 32.93234229426058, 70.3861612705621 33.170013305044215)","46.64942179716151","PAK.5.3_1","PAK.3.1_1","F.A.T.A.","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.222414194595153","69.82002142729421","30.87994725044581","68.96663058059505","LINESTRING (69.82002142729421 25.222414194595153, 68.96663058059505 30.87994725044581)","634.6313262785062","PAK.8.4_1","PAK.2.6_1","Mirpur Khas","Zhob","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.222414194595153","69.82002142729421","30.125238653918725","72.23541496058307","LINESTRING (69.82002142729421 25.222414194595153, 72.23541496058307 30.125238653918725)","594.7444993365498","PAK.8.4_1","PAK.7.6_1","Mirpur Khas","Multan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.222414194595153","69.82002142729421","27.03982980235053","69.0210887094943","LINESTRING (69.82002142729421 25.222414194595153, 69.0210887094943 27.03982980235053)","217.2549554078855","PAK.8.4_1","PAK.8.6_1","Mirpur Khas","Sukkur","GADM2","3.6","PK","2022-09-07 16:00","44.714285714285715","42.0","-2.7142857142857153","-5.937500000000003","-0.20465236262359396","2022-09-07"
"28.78299391530157","67.8281987215831","34.30542471242756","72.36232932451856","LINESTRING (67.8281987215831 28.78299391530157, 72.36232932451856 34.30542471242756)","749.2449602670647","PAK.2.3_1","PAK.5.7_1","Nasirabad","Mardan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.93234229426058","70.79861448797378","34.01355518230366","71.79201037504812","LINESTRING (70.79861448797378 32.93234229426058, 71.79201037504812 34.01355518230366)","151.47079432489565","PAK.5.3_1","PAK.5.8_1","F.A.T.A.","Peshawar","GADM2","3.6","PK","2022-09-07 16:00","36.73535919087461","29.0","-7.735359190874611","-20.498967961977748","-2.0294080519316577","2022-09-07"
"28.78299391530157","67.8281987215831","26.114871247960583","63.45987406471992","LINESTRING (67.8281987215831 28.78299391530157, 63.45987406471992 26.114871247960583)","523.2085451410904","PAK.2.3_1","PAK.2.2_1","Nasirabad","Makran","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","25.078783448780808","67.18591128987336","LINESTRING (67.8281987215831 28.78299391530157, 67.18591128987336 25.078783448780808)","416.7796655782242","PAK.2.3_1","PAK.8.2_1","Nasirabad","Karachi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","28.848917939976854","71.63772667830045","LINESTRING (67.8281987215831 28.78299391530157, 71.63772667830045 28.848917939976854)","371.20386646393064","PAK.2.3_1","PAK.7.1_1","Nasirabad","Bahawalpur","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","27.493773199641932","65.73513763364258","LINESTRING (67.8281987215831 28.78299391530157, 65.73513763364258 27.493773199641932)","250.33201298080593","PAK.2.3_1","PAK.2.1_1","Nasirabad","Kalat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","25.32310038372032","68.0513634220865","LINESTRING (67.8281987215831 28.78299391530157, 68.0513634220865 25.32310038372032)","385.35708452099186","PAK.2.3_1","PAK.8.1_1","Nasirabad","Hyderabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"31.212249025737595","73.94344561103003","32.33316289585532","74.07475121428519","LINESTRING (73.94344561103003 31.212249025737595, 74.07475121428519 32.33316289585532)","125.25662960248748","PAK.7.5_1","PAK.7.4_1","Lahore","Gujranwala","GADM2","3.6","PK","2022-09-07 16:00","819.5714285714286","889.0","69.42857142857144","8.461002785515323","1.0391117085555062","2022-09-07"
"31.212249025737595","73.94344561103003","25.222414194595153","69.82002142729421","LINESTRING (73.94344561103003 31.212249025737595, 69.82002142729421 25.222414194595153)","778.8104261339745","PAK.7.5_1","PAK.8.4_1","Lahore","Mirpur Khas","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"31.209905085174274","72.62371843417888","27.493773199641932","65.73513763364258","LINESTRING (72.62371843417888 31.209905085174274, 65.73513763364258 27.493773199641932)","784.8970359672495","PAK.7.3_1","PAK.2.1_1","Faisalabad","Kalat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"28.78299391530157","67.8281987215831","28.78299391530157","67.8281987215831","POINT (67.8281987215831 28.78299391530157)","0.0","PAK.2.3_1","PAK.2.3_1","Nasirabad","Nasirabad","GADM2","3.6","PK","2022-09-07 16:00","2051.5714285714284","1630.0","-421.57142857142844","-20.538697104677052","-2.5009666054318607","2022-09-07"
"31.212249025737595","73.94344561103003","33.170013305044215","70.3861612705621","LINESTRING (73.94344561103003 31.212249025737595, 70.3861612705621 33.170013305044215)","399.26399605117643","PAK.7.5_1","PAK.3.1_1","Lahore","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","12.0","","","","2022-09-07"
"31.212249025737595","73.94344561103003","30.87994725044581","68.96663058059505","LINESTRING (73.94344561103003 31.212249025737595, 68.96663058059505 30.87994725044581)","475.5214595708836","PAK.7.5_1","PAK.2.6_1","Lahore","Zhob","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","32.93234229426058","70.79861448797378","LINESTRING (74.07475121428519 32.33316289585532, 70.79861448797378 32.93234229426058)","313.92146611211393","PAK.7.4_1","PAK.5.3_1","Gujranwala","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","30.87994725044581","68.96663058059505","LINESTRING (74.07475121428519 32.33316289585532, 68.96663058059505 30.87994725044581)","509.9523872771719","PAK.7.4_1","PAK.2.6_1","Gujranwala","Zhob","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"31.209905085174274","72.62371843417888","32.68247021464708","70.79360871430961","LINESTRING (72.62371843417888 31.209905085174274, 70.79360871430961 32.68247021464708)","237.96007395165006","PAK.7.3_1","PAK.5.1_1","Faisalabad","Bannu","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"31.209905085174274","72.62371843417888","29.488334147075516","68.57004866839137","LINESTRING (72.62371843417888 31.209905085174274, 68.57004866839137 29.488334147075516)","433.486928091324","PAK.7.3_1","PAK.2.5_1","Faisalabad","Sibi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"31.209905085174274","72.62371843417888","30.022478285382874","70.54930191944253","LINESTRING (72.62371843417888 31.209905085174274, 70.54930191944253 30.022478285382874)","238.40230796932568","PAK.7.3_1","PAK.7.2_1","Faisalabad","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-07 16:00","45.15231008318892","39.0","-6.152310083188922","-13.330448837987667","-0.3229122904957493","2022-09-07"
"33.6692247086546","73.06666567556829","25.222414194595153","69.82002142729421","LINESTRING (73.06666567556829 33.6692247086546, 69.82002142729421 25.222414194595153)","990.2799956695485","PAK.4.1_1","PAK.8.4_1","Islamabad","Mirpur Khas","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"31.212249025737595","73.94344561103003","27.03982980235053","69.0210887094943","LINESTRING (73.94344561103003 31.212249025737595, 69.0210887094943 27.03982980235053)","666.0577287498182","PAK.7.5_1","PAK.8.6_1","Lahore","Sukkur","GADM2","3.6","PK","2022-09-07 16:00","36.0","19.0","-17.0","-45.945945945945944","-1.9988475942575326","2022-09-07"
"31.209905085174274","72.62371843417888","27.895334562554417","68.34847452964398","LINESTRING (72.62371843417888 31.209905085174274, 68.34847452964398 27.895334562554417)","553.8426265247327","PAK.7.3_1","PAK.8.3_1","Faisalabad","Larkana","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"31.209905085174274","72.62371843417888","32.93234229426058","70.79861448797378","LINESTRING (72.62371843417888 31.209905085174274, 70.79861448797378 32.93234229426058)","257.3928150753199","PAK.7.3_1","PAK.5.3_1","Faisalabad","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"31.209905085174274","72.62371843417888","25.078783448780808","67.18591128987336","LINESTRING (72.62371843417888 31.209905085174274, 67.18591128987336 25.078783448780808)","865.1565922540467","PAK.7.3_1","PAK.8.2_1","Faisalabad","Karachi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
